Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2018-02-26,462.4314495469321,464.0586171840527,455.742053435041,457.4495544433594,5083608,-0.014753807863640889,-0.01486372778497309
2018-02-27,460.00081068386646,463.4961955610125,452.2467757187169,462.1100769042969,6616026,0.010188057711868481,0.010136509275215278
2018-02-28,461.0655242218455,477.8994882618972,459.03664030985,471.1096496582031,17268416,0.019474954569688174,0.019287744344825275
2018-03-01,469.9043348112093,469.9043348112093,464.4604484801749,466.3487243652344,6579852,-0.010105768999685849,-0.010157178934440191
2018-03-05,466.34869681310846,470.3864544473141,459.31780971922143,464.400146484375,8101456,-0.004178370775028251,-0.0041871245590748936
2018-03-06,467.0719411813576,468.2169616736668,459.458464665934,462.5721435546875,6689734,-0.003936266910176345,-0.003944034398742804
2018-03-07,464.0385806373071,466.047405661711,457.2286834220097,459.6593322753906,6370416,-0.006296988091226252,-0.0063168977453132834
2018-03-08,461.6279954401333,468.3776672102149,461.6279954401333,464.7015075683594,6093014,0.010969374358199557,0.01090964715438551
2018-03-09,466.99154875366,468.45800084632896,464.2595761165534,467.4134216308594,4220964,0.00583581937723987,0.005818856944473053
2018-03-12,472.47561373339664,478.8435788206629,470.7681125783227,476.392822265625,7676970,0.019210831823004648,0.01902863354911153
2018-03-13,474.1630731964224,480.912745380601,472.1341892022114,475.6094665527344,8581052,-0.0016443482694914469,-0.0016457016939780955
2018-03-14,474.0826821641924,478.341381195257,469.7034340202314,474.4041137695313,4429710,-0.002534333035756342,-0.0025375498939337804
2018-03-15,474.0826542473242,477.4574897303421,470.8685345575119,475.0870666503906,6101500,0.0014396015149040764,0.0014385662820726197
2018-03-16,474.8863393542117,475.0470551999363,469.7638344246295,470.8285217285156,17954826,-0.0089637146973921,-0.009004130486322716
2018-03-19,467.654445051913,474.28356734002,459.0767723848052,460.7239990234375,7526620,-0.021461152497691094,-0.0216947918586423
2018-03-20,461.467276486223,470.0650574308537,461.467276486223,467.8754577636719,8553766,0.015522218845540392,0.015402981508979811
2018-03-21,470.06505092972094,472.2747584340914,466.9312643060911,469.0606384277344,7692994,0.0025331114175712877,0.0025299084986045365
2018-03-22,467.8554529047015,473.0582912650376,464.15923364989794,466.56982421875,6813168,-0.00531021792264097,-0.005324367242711642
2018-03-23,460.8244204718066,471.5917412824752,458.9562035530707,469.1007690429688,12008084,0.005424578900825372,0.005409918865149688
2018-03-26,468.8195178888656,468.8195178888656,459.61909096211593,464.1389465332031,8930722,-0.010577306278752197,-0.01063364359969669
2018-03-27,466.04736962806,466.56968371145285,462.0698865785536,463.63677978515625,3802088,-0.001081931933955782,-0.001082517644814939
2018-03-28,462.3311096078219,462.3311096078219,452.4878663443923,454.7176818847656,12558322,-0.019237252714341624,-0.01942469648965303
2018-04-02,458.4138202022364,461.8489302339774,450.4990700931245,456.8670349121094,8072702,0.004726785680369661,0.004715649507349661
2018-04-03,455.8827527253047,459.4384124195281,453.23111337789,458.1929016113281,4077168,0.00290208440946893,0.0028978814920263963
2018-04-04,459.6192131426798,459.8402035356631,449.9768520277984,451.6642456054688,4813302,-0.01424870612988538,-0.014351193650963547
2018-04-05,457.831320706549,462.5520594084903,453.63284707314347,461.0454406738281,7763544,0.020770284917690507,0.020557523582119763
2018-04-06,459.2174559409574,460.42275110090736,450.8205565179218,452.7892150878906,5937742,-0.017907617899595385,-0.01806989959382911
2018-04-09,451.985510020476,452.3069415561394,444.5729672735668,446.4612426757813,7202882,-0.013975536963443336,-0.014074114305370759
2018-04-10,446.762714460398,451.7847773477676,444.1110750645835,447.3251953125,8926058,0.0019351122877784288,0.001933242369940653
2018-04-11,449.1733251312507,454.597153296968,448.5706775572821,451.6843566894531,9025574,0.009744949362639366,0.009697773579739253
2018-04-12,453.7735196940686,471.16996611409536,451.9856848248623,467.092041015625,17044366,0.03411161820856501,0.03354271823760935
2018-04-13,471.6720727768135,476.4530857082236,462.1301547798379,470.6475524902344,21227038,0.007612014683184176,0.007583189485552734
2018-04-16,442.74504162046304,458.0121120211687,442.74504162046304,455.2800903320313,24745084,-0.032651741365471,-0.033196704999304646
2018-04-17,452.7892367871248,452.94995262487066,447.968055916277,452.0660400390625,10397940,-0.007059501087835485,-0.0070845372638276075
2018-04-18,451.12187823704335,455.9028921582817,447.5059927737919,452.3673400878906,10430380,0.0006664956491801988,0.0006662736395951488
2018-04-19,451.5838246514905,457.9317307720288,451.2222263710794,455.1394348144531,8525542,0.006127972735662013,0.006109273065897107
2018-04-20,457.6102622712029,479.5867846610043,456.7866245346735,473.4598693847656,24272692,0.04025235602311894,0.03946333374075587
2018-04-23,469.2614586483074,487.9033620197629,464.13895556802834,477.17620849609375,21830638,0.007849322300868433,0.007818676631275914
2018-04-24,476.09160306392783,480.67173462364,462.0699924561124,463.8377685546875,8526216,-0.027952860398142487,-0.02835097816489008
2018-04-25,462.83329077941215,470.4668259571976,460.1012690983516,466.1880187988281,11594178,0.005066966089165126,0.0050541722157067814
2018-04-26,471.6720370723544,474.7455486558587,466.0473279420197,472.6563415527344,11302084,0.013874922763078334,0.013779547228443637
2018-04-27,474.0827773118946,478.7432422631924,471.7525203144521,476.17193603515625,7663370,0.007437950522091175,0.00741042537098328
2018-04-30,474.7656476237827,485.31197813498,474.3438238294802,481.9170837402344,5511678,0.012065279934208473,0.011993074648702397
2018-05-02,481.67611684430256,482.76086283617417,474.4845128109323,480.932861328125,10295042,-0.002042306540516625,-0.002044394892373562
2018-05-03,481.0131339839173,484.0062635401593,472.515794641888,475.1072082519531,5332230,-0.012113235639760522,-0.012187198774026029
2018-05-04,476.0915913677734,476.49335642378,464.03863968757656,471.3105773925781,6023368,-0.007991103467665406,-0.00802320345891593
2018-05-07,474.5849056356757,478.1003493811252,472.2747568886661,475.2879943847656,4638960,0.008439057349808765,0.008403647582563487
2018-05-08,473.23910221066734,473.23910221066734,466.469370354581,468.2773132324219,5718556,-0.014750385524504361,-0.014860254203222704
2018-05-09,469.0606240955775,472.83722479636873,467.2526816472433,470.3462524414063,3783504,0.004418192277355848,0.004408460719257132
2018-05-10,472.4756864782882,475.2880417549447,467.1924663998525,469.2615661621094,3182862,-0.002306144194126558,-0.0023088074399891206
2018-05-11,470.98919910126864,475.3683990171065,468.4781674781569,474.3840942382813,3311706,0.01091614665583407,0.010856995605299695
2018-05-14,475.8303561874317,478.7029856751885,470.06503838856105,477.8191223144531,4432094,0.007241027087317109,0.007214936722330317
2018-05-15,477.3369920564444,485.3321254550237,477.3369920564444,479.9284057617188,5611974,0.004414397308020623,0.004404682435934864
2018-05-16,476.995515304568,481.3144892270983,475.8906615104323,478.0802612304688,6205004,-0.0038508754828060487,-0.0038583091941327315
2018-05-17,480.5109141424372,481.0934537436576,471.4913099952376,475.247802734375,9519598,-0.005924650578134516,-0.005942270951210204
2018-05-18,475.2879222449631,476.7142073940651,471.2702728599676,475.3682556152344,7139660,0.0002534527885587057,0.0002534206748267869
2018-05-21,473.9019132868409,477.4575236374864,470.06503801721794,473.8818054199219,8475320,-0.0031269445903339133,-0.0031318436970586274
2018-05-22,472.0738949995905,481.31449039107184,471.6319632895837,479.6471557617188,5636804,0.01216622009086854,0.012092806479515704
2018-05-23,480.10923935433885,485.19157709429646,474.6854111273233,476.0514221191406,9538442,-0.0074966224637940115,-0.007524863367432356
2018-05-24,481.314369095436,493.1865419739405,481.314369095436,490.5549621582031,9740570,0.030466330663397878,0.030011447998886016
2018-05-25,494.2112153451596,501.663977200303,490.474829525454,493.4880676269531,8901438,0.005979157678572378,0.0059613534495789235
2018-05-28,494.5727008659212,495.2155150388348,484.52857615296585,487.9034118652344,5739794,-0.011316698676370862,-0.011381219749717154
2018-05-29,487.7628156030869,492.78487807977297,484.60892113286496,488.8274536132813,3388934,0.001893903025835364,0.0018921118526819985
2018-05-30,488.9479468622881,493.6686850509749,484.36781659816666,486.8185729980469,6323066,-0.004109590409428376,-0.004118057982896423
2018-05-31,486.8185889643961,498.9920870336122,486.2360493819881,494.8941040039063,19720340,0.016588379026146738,0.016452294749655146
2018-06-01,494.3317271503601,500.6996933818455,489.02839906612246,490.4747924804688,4998356,-0.008929812433980056,-0.008969922169181925
2018-06-04,490.5952513881618,499.3939150501346,486.939199550091,497.9475708007813,4270156,0.01523580505028721,0.015120905758169474
2018-06-05,498.9921519441211,498.9921519441211,488.9480265024117,490.4948120117188,4710862,-0.014966954808268707,-0.015080089954782447
2018-06-06,492.2424716350747,498.8113687967906,490.1734210642336,497.1640930175781,4038184,0.013597046987114725,0.013505436629777521
2018-06-07,497.3850068274388,505.4203058068805,497.3850068274388,503.19049072265625,6676226,0.01212154656725195,0.012048668956817938
2018-06-08,501.4028514879877,507.0275629630132,500.6194291499745,506.244140625,6459878,0.006068576331715425,0.00605023668200969
2018-06-11,508.4537104155309,510.2415450306872,504.23517795661576,507.1881408691406,5171290,0.0018647134226090767,0.00186297700281661
2018-06-12,508.5340118590072,510.7437191987066,502.386988187504,505.6212158203125,7839820,-0.003089435502460658,-0.0030942176603080333
2018-06-13,508.9559239307039,515.8662623446806,508.9559239307039,512.1700439453125,5766928,0.012952043783161393,0.01286888335932328
2018-06-14,515.7510534312916,515.7510534312916,507.971558218658,510.2765808105469,7598848,-0.003696942367382605,-0.0037037929481632858
2018-06-15,509.1651574885671,531.598060546875,508.34193168826215,527.3790283203125,19957760,0.03351603454463725,0.0329666148182076
2018-06-18,528.511110719428,531.4953050751257,519.5996789046469,521.6783447265625,8214846,-0.010809462052191465,-0.010868308738682738
2018-06-19,519.8671824144026,520.0318376519605,509.59745888542426,511.05865478515625,7545700,-0.02035677740653119,-0.020566832181024976
2018-06-20,513.8987438855604,515.4834436193236,509.5768081139958,511.6966247558594,5371802,0.0012483302351493641,0.0012475517187910217
2018-06-21,512.8493054278787,517.1918435921485,508.7537753122926,513.0963134765625,5798790,0.002735387831356073,0.0027316534664695575
2018-06-22,511.63497356341526,516.7801362098695,510.8940500440343,513.6312866210938,4343118,0.0010426368899563165,0.0010420937216329361
2018-06-25,517.4592487585157,526.3706794957707,516.1626578702234,523.7568969726562,7731178,0.01971377253549611,0.0195219727550998
2018-06-26,522.3368495876109,528.4698927800615,521.2049139403564,525.9796142578125,4483504,0.004243795734249378,0.004234816228959077
2018-06-27,528.4904549787012,532.4007782103157,520.9373669962538,522.7484741210938,6952142,-0.0061430900535528465,-0.006162036464112443
2018-06-28,525.3416784627054,534.2736602342792,525.3210777149452,530.8161010742188,10996818,0.01543309517390612,0.01531521623804916
2018-06-29,534.2943277479893,541.2711486917689,528.2024346454087,538.060546875,9966600,0.013647750673200232,0.013555458892658252
2018-07-02,540.8595133174352,551.5614519371105,540.8595133174352,549.3798828125,4830144,0.021037290325859326,0.020819061851375085
2018-07-03,548.2272757598072,558.9292120226477,548.1655237706855,557.2210083007812,8127452,0.014272684045399275,0.01417178819363314
2018-07-04,556.5213101003195,556.7682678215988,551.0879890035675,553.7017211914062,5025722,-0.0063157832474890485,-0.006335812183317414
2018-07-05,554.4837513859165,554.5455033727153,521.966330887535,528.510986328125,17019902,-0.04549513555615836,-0.04656253950261418
2018-07-06,531.0836304376301,535.8583308035804,522.3368548927359,528.6139526367188,11215356,0.0001948234024595763,0.0001948044268450592
2018-07-09,533.8621221033969,536.331800386065,526.4736880060419,534.6235961914062,6644998,0.011368681293241423,0.011304543486494869
2018-07-10,538.5955375581942,541.456227422481,532.7506538480558,535.673095703125,5974488,0.0019630624596356228,0.001961138170447113
2018-07-11,542.3207058076921,552.4257743921196,531.536415506497,543.5143432617188,11899832,0.01463812093885597,0.01453201782670593
2018-07-12,545.8400771594287,546.2516902257197,528.6963828992589,532.7713623046875,13272240,-0.019765772679633198,-0.019963728405492456
2018-07-13,541.2710300022952,548.1037949326475,534.4176643261256,542.2589111328125,19496158,0.017807918179166604,0.017651214842831275
2018-07-16,542.2588261067584,569.8368894708545,530.0338932442011,548.6182250976562,35344680,0.011727449442110238,0.011659215859378378
2018-07-17,547.321744778794,555.4717016632505,540.3243243058224,546.5808715820312,11161690,-0.00371360888578276,-0.0037205214502749728
2018-07-18,551.478984648932,552.9607810428271,540.8593517088735,544.378662109375,6919016,-0.004029064292502826,-0.0040372028398820686
2018-07-19,544.5640072328076,548.2273730373365,538.8425763971646,541.9708251953125,5118864,-0.004423092016010544,-0.004432902827604896
2018-07-20,545.7988099932676,562.7366941232746,543.8642490908273,554.8954467773438,11705738,0.023847448942244442,0.023567539877003392
2018-07-23,556.5624269104309,563.086481726318,550.0177713499944,558.1265258789062,7675702,0.005822861081898445,0.005805973749657273
2018-07-24,565.7207866792226,569.0136899192114,558.1470991781051,566.8527221679688,6172246,0.015634799430686463,0.015513835159631499
2018-07-25,567.614357188982,573.7062500112748,562.0369806440542,569.5695190429688,6936922,0.004792773799531913,0.004781325025534764
2018-07-26,567.4291888872457,572.3067934695226,563.5805666818984,565.2476196289062,7362218,-0.007588010364958597,-0.0076169457833787845
2018-07-27,565.2268697141087,571.730374271351,563.2100065025282,565.3297729492188,6493232,0.0001453404091580346,0.0001453298482640382
2018-07-30,563.9096957078958,565.144534457621,554.8542115432434,556.0890502929688,6409970,-0.016345720848988554,-0.016480785991267146
2018-07-31,555.0805978648385,563.9096744949588,549.7296301506527,561.8927612304688,7943996,0.010436657464200083,0.010382571546669049
2018-08-01,561.3578927293919,563.2718531983975,556.0892256376405,557.3446655273438,4675706,-0.008094241493991294,-0.00812717771623277
2018-08-02,559.6291314294991,562.5721749896588,555.7394079363161,557.1800537109375,5940742,-0.00029535012459569465,-0.0002953937490336109
