Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2015-11-30,248.09886485582243,248.51268072975563,245.91489587623624,247.7655334472656,5247776,-0.0015287389831147857,-0.0015299086968306654
2015-12-01,247.60458453715407,249.40922671297284,246.7884587070398,248.9724273681641,1895332,0.004871113040246122,0.004859287555753763
2015-12-02,250.58170329417675,251.2023990404699,246.4091674845376,247.77703857421875,2562284,-0.0048012898720615205,-0.00481285309137139
2015-12-03,246.5586057671378,248.5126832953622,245.36318132798192,247.53564453125,3807712,-0.000974238954334905,-0.0009747138335605904
2015-12-04,246.81144557156944,246.81144557156944,242.76536182047883,243.4320526123047,5859828,-0.01657778186538006,-0.016716731078088423
2015-12-07,245.570000065145,246.23669078608071,243.9377766193487,244.1331787109375,5814808,0.0028801716582058656,0.0028760319106995616
2015-12-08,243.9148323689866,244.1217402898952,240.6963520172752,241.21360778808597,4902660,-0.01195892724728087,-0.01203101048628086
2015-12-09,240.7193635407252,242.99529480952043,240.2021077097683,240.79981994628903,3890616,-0.0017154415357878428,-0.0017169145904863824
2015-12-10,240.23657482619132,244.420588157804,239.61587911161797,243.8228759765625,6514340,0.012554228782013954,0.012476077855187524
2015-12-11,243.68492932381315,243.8228585768841,239.5468833541635,240.54690551757807,3033920,-0.013435861774099278,-0.013526939691806062
2015-12-14,239.3169807080205,243.65042858856464,239.11007280664012,242.5469665527344,5878016,0.00831464046836472,0.008280264264375963
2015-12-15,242.07572863403607,244.2481918966075,240.30557546178716,243.5585174560547,4557416,0.004170536196338448,0.004161863614771146
2015-12-16,244.3745995086307,246.75397028825213,243.5354901442062,245.36314392089844,6842768,0.007409416364054566,0.0073821014805412815
2015-12-17,246.8804202050064,249.2023181098668,244.83438079982295,248.34022521972656,4878012,0.012133367918483629,0.012060348662913466
2015-12-18,249.4322357462148,249.4322357462148,245.63902663118017,246.6735382080078,3172128,-0.0067113050664430185,-0.0067339271468902
2015-12-21,246.3861865303064,248.2598076504461,245.76549077751295,247.2252960205078,3097500,0.002236793684917693,0.0022342957860859865
2015-12-22,247.0183312514208,247.47811409227964,244.60447133691176,245.16769409179688,2429536,-0.008322780726047752,-0.008357608442476946
2015-12-23,246.58156967693344,247.8114833518737,245.7884553802405,246.9264068603516,3013968,0.00717350944246431,0.007147902213142953
2015-12-24,247.4091618189335,247.45515694567376,245.59304185424637,246.9034118652344,2146352,-9.312489259272194e-05,-9.312922898475159e-05
2015-12-28,246.9034417029129,248.25980700455463,245.46661999840336,247.6505889892578,7755428,0.0030261919767686773,0.00302162227470452
2015-12-29,248.04139965735453,248.24830760071876,246.2827522960706,247.8115081787109,4231612,0.0006497831889269445,0.0006495721712361891
2015-12-30,248.28278223488996,248.7310593665337,246.5701020455685,246.972412109375,2112560,-0.003386025433212647,-0.0033917709907320326
2015-12-31,247.13329393389017,249.40922476502803,247.13329393389017,248.7770233154297,9290008,0.007306934368262574,0.007280368057031685
2016-01-01,248.834536795313,250.63917925163472,247.39771508440015,250.2943420410156,3195076,0.0060991111854493685,0.0060805868898235966
2016-01-04,249.2023352774879,249.2023352774879,245.54705555889612,246.0988006591797,5187536,-0.016762429975937687,-0.01690450947495398
2016-01-05,246.029800156441,247.08732319765213,243.99526658875268,244.23666381835935,3160872,-0.00756662298163413,-0.00759539510372926
2016-01-06,242.91484489753748,247.53565816502385,242.91484489753748,245.31719970703125,4165536,0.0044241346560298656,0.004414376941346205
2016-01-07,243.70792260724863,244.81141280181177,241.31704589430944,242.81134033203125,6055428,-0.010214772457832644,-0.010267301265392905
2016-01-08,244.133211758494,244.71944617553424,243.05273317903576,244.2251739501953,3488356,0.005822766005206814,0.005805879223374562
2016-01-11,241.8573258932909,243.9148432706404,240.30555851150316,243.36309814453125,3288912,-0.003529840072259982,-0.0035360846569821567
2016-01-12,244.58152192834712,244.58152192834712,239.8917306847434,240.68484497070312,4258736,-0.01100517372702714,-0.011066178644116314
2016-01-13,241.84578535315185,244.31711823580048,238.3974138889909,243.7194061279297,4515148,0.012608027554023682,0.012529208187687121
2016-01-14,241.420514439672,243.08722747018803,238.9721648581228,241.32855224609372,6279184,-0.009809862578530115,-0.009858296292793582
2016-01-15,240.92624980775523,242.63892995765096,238.65031874374253,239.58139038085935,5417260,-0.007239764416490213,-0.0072660986905001956
2016-01-18,238.08711519373327,239.4204689305652,234.7191994229252,235.83416748046875,6495388,-0.0156407093824511,-0.01576431583320928
2016-01-19,236.14449305365596,238.52389208040103,235.93761319300157,238.12158203125,6405212,0.009699250007828786,0.009652514240726443
2016-01-20,235.63874051499096,254.7197312103512,231.70760226142275,234.0984649658203,9563588,-0.01689522231085172,-0.01703957480095923
2016-01-21,234.71915694578885,237.5353270462648,232.97198763889384,235.17893981933597,6300804,0.004615471757464906,0.004604853128478332
2016-01-22,235.7996393984889,240.0641368467912,234.96054405917403,236.85716247558597,4236284,0.007135939372544087,0.007110599037162042
2016-01-25,239.07561487247008,240.6273822422081,237.48938623374264,239.35150146484372,10143884,0.010530984003976895,0.010475919443893946
2016-01-27,241.0296755832763,241.08714844483583,237.4778639640643,238.0870819091797,4039468,-0.005282689049058487,-0.00529669178736546
2016-01-28,238.8572196866992,240.6733677781333,236.78819660952857,237.1790008544922,9951972,-0.003814071084435766,-0.0038213632012275164
2016-01-29,237.9836166439084,242.523972759069,237.9836166439084,241.35153198242188,5360184,0.0175923294764595,0.01743937571805801
2016-02-01,243.2251314062869,245.29415426324016,242.23658703835287,243.62744140625,4609484,0.009429852817316675,0.009385669300763233
2016-02-02,244.8344168067344,244.89188967452935,241.4320118081004,242.2596435546875,6528628,-0.005614301261251176,-0.005630120688382171
2016-02-03,240.12161828184963,241.7078748912216,239.5468896598251,239.97218322753903,4850244,-0.009442184812891052,-0.009487044847724202
2016-02-04,240.92621365842604,242.51247010521112,240.36299089173917,241.2020721435547,5675992,0.005125131169263497,0.00511204238661625
2016-02-05,242.02973370651196,244.5585396974834,240.37449840194128,242.59295654296875,7523904,0.005766469529276064,0.005749907084579049
2016-02-08,242.53549913130152,243.22517353641425,236.8571910877096,238.1330718994141,3481924,-0.018384229728305,-0.018555319830530444
2016-02-09,236.0295644780508,237.14456057420728,234.6387379019506,235.88015747070312,5535460,-0.009460737270724717,-0.009505774326497365
2016-02-10,235.38584427550933,236.8226657342878,232.2133312693588,232.8685302734375,7682280,-0.012767615680601141,-0.012849822155730647
2016-02-11,232.190371114156,232.88004548380204,222.58091103671384,224.213134765625,8803600,-0.037168592500022246,-0.0378769526040502
2016-02-12,225.06372823509884,226.7764223338848,222.0751394025592,223.31655883789065,12542144,-0.003998766301856249,-0.0040067827455511785
2016-02-15,225.2936223024573,227.19022677592184,223.24758277304457,223.8223114013672,10912960,0.0022647338204941914,0.0022621731762450044
2016-02-16,225.63846522087115,225.7534109494605,221.15558180588687,223.787841796875,7136096,-0.0001540043272557634,-0.00015401618713983475
2016-02-17,224.5809529230742,225.27062724176747,220.46589054228693,224.1211700439453,7503924,0.001489483273058534,0.0014883750931220141
2016-02-18,226.67296667250423,227.87989676888415,224.60394365013852,227.46609497070312,6799856,0.014924627272389968,0.014814350891490132
2016-02-19,227.3051573651136,228.190233781208,223.79931296580332,227.4315948486328,3328660,-0.00015167149229322607,-0.00015168299557717483
2016-02-22,225.9832999170354,228.97188882743365,225.9832999170354,227.30517578125,4002396,-0.0005558553439637404,-0.0005560098888178225
2016-02-23,226.42010696316,226.55803622803543,222.07515271058577,223.00621032714844,6078320,-0.018912747760036597,-0.019093881231256167
2016-02-24,220.69580851209065,221.36249937955557,217.569290170754,218.304931640625,6463468,-0.021081380108772252,-0.021306765656275265
2016-02-25,219.3164462175168,220.06359343995595,215.6841640654895,216.70718383789065,8463196,-0.007318880937442929,-0.007345795349189664
2016-02-26,218.39686859162612,223.2245888447042,217.24741138851232,220.92567443847656,6209388,0.01946631637159557,0.019279271125693595
2016-02-29,220.94866510247263,225.891331235418,213.33926378480152,223.4199981689453,8812752,0.011290329821595169,0.011227069753893485
2016-03-01,224.13269159153307,226.84540813255683,223.42001961531025,226.2476959228516,4322560,0.012656421882915048,0.012576998814648485
2016-03-02,229.43168755963305,232.397293141676,228.74201314813115,231.54669189453125,6358976,0.02342121518659157,0.02315114727618887
2016-03-03,232.36277653579864,234.48927238833997,232.1903579531601,233.53521728515625,4610400,0.00858801036782153,0.008551343189298288
2016-03-04,233.44328184302577,235.6157589089045,228.30519938163508,234.61572265625,5704624,0.004626734175918301,0.004616063741534592
2016-03-08,235.40886506208477,235.40886506208477,232.0754387501705,233.1444396972656,1913688,-0.006271033084769284,-0.006290778605906257
2016-03-09,232.88005813646004,236.76522957580303,231.44323645496655,235.59278869628903,6528172,0.01050142564927814,0.010446668696048756
2016-03-10,235.59276771327276,235.81115336423989,232.2133465816334,234.77664184570312,2671392,-0.003464226791924596,-0.003470241119571453
2016-03-11,234.46630609252364,236.97212862366027,232.8800494030575,236.4893341064453,4730856,0.007294985767228868,0.007268506059964748
2016-03-14,236.3284002499498,238.61580885210384,235.6961987901372,236.22496032714844,3008656,-0.0011179099484371902,-0.001118535275846861
2016-03-15,236.3054123173677,237.56981521344355,234.86859084455435,236.02952575683597,7690036,-0.0008273239628945328,-0.0008276663842396053
2016-03-16,236.09850259955465,237.76521549521848,234.24787936307496,236.89161682128903,4803548,0.003652471281670122,0.0036458172060630897
2016-03-17,237.9261311410388,238.8572026846598,232.4547317863989,234.12144470214844,5113484,-0.011693837698065979,-0.011762748365027336
2016-03-18,235.16745321567387,237.24796795784945,233.4202698389687,236.4203643798828,4135068,0.009819346880671542,0.009771450380427621
2016-03-21,237.4778697790161,240.77680650072887,237.30545119011552,240.3744964599609,5318796,0.01672500628467244,0.016586683535681306
2016-03-22,240.58142148527895,242.9033197016492,239.24803974447212,242.2711181640625,4120264,0.007890278428175579,0.007859312958803506
2016-03-23,242.08720272744708,242.08720272744708,239.21355960150007,241.2365875244141,8464300,-0.004270136066932384,-0.004279279135327966
2016-03-28,240.2365659290396,242.07569753423795,239.466435181947,240.8112945556641,11270868,-0.001762970422995891,-0.0017645262842458846
2016-03-29,240.8113160610838,243.57001371524424,240.0641687797487,242.2596435546875,6733952,0.006014456264170853,0.005996441618206781
2016-03-30,243.22514170564884,245.96085543382563,242.2825924212638,244.8228759765625,7814380,0.010580517597832406,0.010524935635060214
2016-03-31,245.25968552953196,248.02988870133052,244.8458977611488,246.24822998046875,20080392,0.005821980475561039,0.005805098240900247
2016-04-01,245.7079970517319,247.455166488064,242.9492996060744,244.70794677734372,5158648,-0.006255002130359233,-0.006274646616562554
2016-04-04,244.88039826330268,246.6275959972633,244.60453970684856,245.7655029296875,6179960,0.0043217074323542715,0.004312395673613621
2016-04-05,245.75396665042837,247.57011476679045,242.68492132308452,243.0987091064453,6663028,-0.010850968876641498,-0.01091027001277848
2016-04-06,243.9148241744758,245.2826670528308,242.9377855291021,244.0297698974609,4295376,0.0038299701155875,0.0038226544532734687
2016-04-07,244.6045445776957,244.77696319464425,240.70789505982853,242.6504669189453,3911692,-0.0056521914481793,-0.005668225529270914
2016-04-08,242.53548498564504,244.4550730219992,242.36306639442304,243.53550720214844,2962796,0.003647387513574296,0.0036407519258822916
2016-04-11,243.7539486839508,246.9264342860064,239.74232550020344,246.2022705078125,4049620,0.010950203263175418,0.010890683892703987
2016-04-12,245.8918811787421,246.2137348106865,243.51251036248337,244.3746032714844,4941480,-0.007423437779669473,-0.007451128619836577
2016-04-13,246.44366247725043,249.42074586876012,245.86893378677172,248.6851043701172,4974604,0.017638907811725835,0.017485147750661564
2016-04-18,249.08739848374944,251.04147590609543,246.35168447988056,250.0759429931641,4117068,0.005592770128189706,0.0055771886580609185
2016-04-20,251.01852465148485,252.88064011611831,249.09893631409773,252.3863677978516,3821352,0.009238892702088775,0.009196475193288828
2016-04-21,251.7311305216496,254.0645342847312,250.35178186125705,250.84605407714844,8191728,-0.0061029988827957515,-0.006121698300983308
2016-04-22,250.4667402834705,253.0760026857713,249.4781958015612,251.07595825195312,7809320,0.0009165150141607903,0.0009160952707230626
2016-04-25,252.88059418680683,252.88059418680683,249.31727672326548,251.32882690429688,5561960,0.0010071400467981384,0.001006633221528678
2016-04-26,251.73112715773817,256.3289559642722,251.15639855692143,256.0645751953125,7053796,0.018842837685383973,0.018667510437266673
2016-04-27,255.14500273943864,258.62786358158786,254.94960063287195,258.4439392089844,5763636,0.009292046788811126,0.00924914130377019
2016-04-28,258.44394216006856,261.317585121566,255.2599513713133,256.0875549316406,8089584,-0.009117583815491659,-0.009159403372433783
2016-04-29,256.0530965527872,261.1566752847688,254.30589916216587,260.31756591796875,5611940,0.016517831127940807,0.01638289562246553
2016-05-02,259.26010009213843,259.77735588926305,256.55887537382085,256.9382019042969,3862716,-0.01298169795708981,-0.013066696617324212
2016-05-03,257.91525914978524,260.92683195001536,255.90370868321023,257.0186767578125,4695296,0.00031320703935500127,0.00031315800026957447
2016-05-04,256.9037264119838,260.8118815341348,256.15657910921965,259.16815185546875,5292328,0.008363108567715827,0.00832833153678337
2016-05-05,259.31754688166046,260.8693141169896,258.0991110124562,260.3060913085937,5214248,0.004390738001479155,0.0043811268345211735
2016-05-06,260.2371336650541,260.2946065302628,256.84623461774,257.3979797363281,2733152,-0.011171892127633698,-0.011234766436403667
2016-05-09,257.4784192547252,263.21419960134745,257.248527808962,262.3981018066406,6953180,0.01942564613535236,0.019239376676162687
