Date,Open,High,Low,Close,Volume
2018-10-04,528.9514776332984,529.3516817175322,491.8203634047585,499.0464782714844,50774608
2018-10-05,488.929958116124,495.9559414994142,461.6485772871373,466.4067077636719,47998260
2018-10-08,466.9180653014089,496.7118653974098,456.0455284684863,493.332275390625,53983473
2018-10-09,498.77965656282095,499.51339370697957,480.7922023836776,484.7276611328125,24042005
2018-10-10,486.43966766497186,496.20049693497,482.17070558841056,490.0860900878906,20784941
2018-10-11,473.14367076089087,495.7113578938818,463.80530825210366,483.7271423339844,28926389
2018-10-12,491.3534231595213,502.0480617036656,489.99714639878323,500.9585876464844,19814528
2018-10-15,502.44833116903834,510.0079795618762,497.2233254735488,506.8284912109375,19406012
2018-10-16,509.6077473830085,519.1239486657785,506.9396014097709,517.5231323242188,16358598
2018-10-17,524.2823178286584,524.4379230679324,506.9396063095974,511.9645690917969,27967162
2018-10-19,489.1522436351969,494.04377497684607,475.9228902961787,489.7303161621094,55606079
2018-10-22,493.59914218335734,495.7336234841728,470.1865485597669,472.5433654785156,28798142
2018-10-23,468.1409486618189,473.45491775221717,464.0943221349092,469.0080871582031,23128845
2018-10-24,477.99068917766,478.45762361338166,458.64695801624043,465.0281677246094,29869514
2018-10-25,460.69250621023355,462.7602866268105,451.97668366649805,458.380126953125,30833933
2018-10-26,459.313974169843,470.03087663847646,454.4669393430194,464.6501770019531,20085933
2018-10-29,465.1393515578372,486.41746250580826,465.1393515578372,483.7271423339844,16781215
2018-10-30,482.70433807824037,482.70433807824037,467.8518754425523,470.0308532714844,19263668
2018-10-31,470.92020599104325,473.9662926855967,465.5840033067991,471.9207458496094,35999348
2018-11-01,474.87789438563414,474.87789438563414,466.9180723860056,469.69732666015625,20552752
2018-11-02,474.4776400620875,480.70321409693946,472.7655968129907,477.9906311035156,36739798
2018-11-05,477.3459192459683,485.9060772219518,473.58832891195686,484.8388366699219,16585905
2018-11-06,486.4841364998654,494.4884552638269,485.4168959769588,490.9754638671875,18886485
2018-11-07,495.8224541211991,495.8224541211991,492.1315945817877,493.9103088378906,2808599
2018-11-09,491.9315630571014,495.28891972038474,482.4820327565795,486.2395935058594,23712291
2018-11-12,488.12949307154554,488.61863138641775,477.8350580562082,480.2585754394531,12690610
2018-11-13,477.59047617865275,490.4862967119038,475.8339656351982,488.9076843261719,14899604
2018-11-14,491.397885450904,494.77747538240635,482.7043266374612,488.2406311035156,17034346
2018-11-15,487.7959624783827,490.4862824288341,483.1490003245572,487.7514953613281,14943663
2018-11-16,488.24062668708495,502.47051952218806,487.8626561975103,501.3365783691406,24131016
2018-11-19,503.78235976463816,512.1424156344762,502.9374845012898,511.386474609375,15987574
2018-11-20,509.16306710824983,514.0101019045014,502.4927616626139,505.783447265625,12511640
2018-11-21,505.82787858322143,509.3853666532768,492.28725566419314,494.8886413574219,16422494
2018-11-22,495.6001846268527,500.42501559270096,489.1967412087544,490.41961669921875,12670591
2018-11-26,493.1543811553079,496.93417502494316,487.9960473368308,493.4878845214844,13969873
2018-11-27,492.66522986852226,502.4927298832469,491.5757558178303,501.69232177734375,14896607
2018-11-28,503.582165544558,514.8327014984241,500.8474083735428,512.5648193359375,17507771
2018-11-29,516.2780063151897,524.6825297903242,515.833335098231,519.6131591796875,27640198
2018-11-30,521.3028917197313,527.3950652866846,516.8560609671007,519.190673828125,23443212
2018-12-03,522.4590910850749,522.4590910850749,510.71941526791136,514.2546997070312,12182825
2018-12-04,514.9439259920243,514.9439259920243,507.91794275776755,512.4092407226562,11358720
2018-12-05,508.60726468647596,515.2997748795739,506.62838854429,513.6766357421875,12729759
2018-12-06,510.9417493566612,510.9417493566612,497.26775387222006,499.6690673828125,12831451
2018-12-07,502.2481764151298,505.5832694653496,492.86531814773923,504.1825256347656,15779984
2018-12-10,493.599082679723,495.5112281320951,481.6371013493278,484.81658935546875,20521072
2018-12-11,474.0329833745023,490.08608789212525,469.1414816662142,488.0627746582031,29518062
2018-12-12,488.70757439065306,495.1555146289837,483.7049046160699,493.8214416503906,27572962
2018-12-13,501.6033901811685,501.6033901811685,486.9510594738557,492.2872619628906,20337275
2018-12-14,490.5307357848042,495.7780038716629,485.5058032769813,494.5773620605469,15795834
2018-12-17,496.24496134000356,503.8268127278275,494.2661152259523,502.4482727050781,11077711
2018-12-18,499.51334450753654,506.4948595739579,498.2682059357479,505.3387145996094,12841994
2018-12-19,507.60661538435954,510.1857674825031,503.91572601692445,505.5166015625,16118419
2018-12-20,498.49060945378,503.60450641252686,496.33392442719014,501.8035583496094,12609700
2018-12-21,500.26938486040035,503.04866911551187,487.37356291059245,489.2412414550781,18115814
2018-12-24,489.5524887743134,490.5752622459267,483.1712787781089,484.32745361328125,9065704
2018-12-26,482.8377161033165,489.1522246426674,473.8773251251652,488.4184875488281,15771193
2018-12-27,492.3539531107081,501.15870931046913,490.93097570261085,498.13482666015625,27294221
2018-12-28,500.4916527726917,504.82734512314096,498.57950736363694,500.513916015625,16768547
2018-12-31,502.9152360598734,504.2048419210655,496.356157690136,498.601806640625,15799099
2019-01-01,500.380511591524,501.29211717323517,493.64353558398005,498.4905700683594,9746670
2019-01-02,495.6001863012743,501.1587544539115,489.5969469449025,491.9982604980469,15628818
2019-01-03,492.48742341513827,495.64467817229274,484.7499362934948,485.9283447265625,16288287
2019-01-04,487.99610191217863,491.13112295781303,480.74775348639315,488.55194091796875,18516544
2019-01-07,492.2650356863747,497.3566691059738,489.59691956022573,491.2644958496094,12060290
2019-01-08,491.4201337699942,493.57684836932714,487.3735072802789,491.22003173828125,12304389
2019-01-09,494.4884858846745,496.7119013047195,488.5741806820127,493.9326171875,12614237
2019-01-10,492.5985640405852,494.04380481379746,490.48631646526803,492.4873962402344,8925160
2019-01-11,492.5318235825745,495.2888738615876,484.08283396366215,488.28509521484375,14139060
2019-01-14,486.9288102781438,489.3745610158149,483.10451958201276,487.729248046875,8994060
2019-01-15,491.3757463077171,503.3822263687328,491.3757463077171,502.33721923828125,22011407
2019-01-16,504.7161611262395,509.1630510728316,502.64841043601535,505.1164245605469,13961606
2019-01-17,508.9184492037804,510.45259446398273,502.49274284207854,504.47161865234375,16379077
2019-01-18,510.85280980484947,529.1293300822731,504.8273667420513,526.6613159179688,56181172
2019-01-21,530.9525868652364,551.385793856642,528.573506735167,550.38525390625,48206814
2019-01-22,548.2285379681914,554.4985800560028,542.3364367197829,549.2512817382812,36207430
2019-01-23,548.4286147581106,553.275709031057,543.4037113706246,545.3158569335938,19313542
2019-01-24,544.7377510626503,557.2778345730263,542.5588029080949,554.7208862304688,28775487
2019-01-25,556.0549867456017,562.3916998081567,549.3624773520974,554.0761108398438,18703992
2019-01-28,556.0772380521597,558.5007853675066,543.5816199737301,546.7611083984375,18744303
2019-01-29,547.405769882575,547.6948357987028,534.2208851047477,538.3564453125,20405845
2019-01-30,540.2910091697695,544.7378404446878,529.6630099929512,531.7085571289062,17164298
2019-01-31,534.5100404424111,546.8277889012099,534.0653692421624,545.69384765625,22279301
2019-02-01,548.7399266020019,558.0782591486003,545.6493727513893,555.8325805664062,20187323
2019-02-04,554.52081965213,576.7328304815715,552.3196673642985,574.04248046875,25528059
2019-02-05,574.5316136709903,580.0457150170757,568.572841095863,574.3314819335938,20479210
2019-02-06,576.42139839868,585.9376579308329,575.5320560913038,582.64697265625,20586783
2019-02-07,582.6469989486654,587.5162967228948,571.9079229435836,573.820068359375,20150710
2019-02-08,571.3297709781081,578.3113456353781,565.7489995219256,568.1725463867188,14230054
2019-02-11,567.3721156501077,567.4165827641457,556.2994480427927,557.2999877929688,16457901
2019-02-12,556.5218574185877,565.7935190840021,556.5218574185877,558.7008056640625,13998153
2019-02-14,551.8526713645188,551.8526713645188,541.6249373017182,544.3819580078125,14496604
2019-02-15,546.8500563459764,555.8104492315291,539.8462763376178,553.3869018554688,20994460
2019-02-18,555.854738203858,556.9664753460517,540.2908337936224,542.5587158203125,21106139
2019-02-19,541.6249044942708,551.274565434073,538.6010812612611,540.780029296875,13658461
2019-02-20,544.2264022595144,551.40805031561,542.0696577706717,548.8955688476562,13776558
2019-02-21,549.6291624775052,559.323289469259,546.6720105581286,554.4761962890625,23142949
2019-02-22,553.4535964921212,553.764866348381,545.1824742654557,548.0062255859375,19152470
2019-02-25,549.6291681678757,552.7419846915055,542.8032588032829,547.9838256835938,17176522
2019-02-26,537.8451850368259,549.0957236865192,536.2888356877302,542.6255493164062,22160532
2019-02-27,546.0940828755768,553.5870008173056,537.622828868863,544.0707397460938,24308835
2019-02-28,548.6287722725715,551.3413261374006,545.4270206873178,547.4281005859375,24688859
2019-03-01,550.0738257908608,552.452905236475,543.5147786231554,545.2045288085938,17329606
2019-03-05,544.0262041170199,551.3190487732026,541.8917231342477,550.3629760742188,15577500
2019-03-06,551.3190805032713,566.1270468840365,549.2290665171735,562.4361572265625,26332276
2019-03-07,562.0803355366173,569.1063174675843,559.4789203838766,564.859619140625,17738092
2019-03-08,562.991988931222,566.7273454629021,561.1910410246052,563.4589233398438,13211934
2019-03-11,564.7707329778415,583.4251930254334,563.8591274031988,579.9122314453125,21258869
2019-03-12,585.6042004364595,593.2083156201982,584.4257920428238,592.0299072265625,24561597
2019-03-13,594.5423268583403,604.7700011248371,590.5846347537425,599.12255859375,24577591
2019-03-14,600.2120350971369,605.6594053107309,594.1420658815271,596.5656127929688,22753310
2019-03-15,598.0998939964757,604.2365355980963,583.0695895642144,587.716552734375,34764353
2019-03-18,591.8742659558787,603.8585414627295,590.9849234986921,600.3455200195312,22104063
2019-03-19,604.770062981689,613.6637840318997,597.2549414208606,612.129638671875,21448030
2019-03-20,612.6853877853137,617.2211524223837,606.5487475796755,611.640380859375,21639437
2019-03-22,610.3285027159073,614.0638588336733,594.4088611566903,596.6544799804688,25078643
2019-03-25,591.6963648094636,594.4756488877699,585.5152569671774,588.9615478515625,17394088
2019-03-26,591.5629142966276,609.9283678159212,591.4295129464958,607.9940185546875,20734876
2019-03-27,612.7521034470577,612.7521034470577,597.7662699100543,599.9896850585938,22079870
2019-03-28,600.4344470864746,609.1280366604836,597.12155742008,604.7700805664062,22930248
2019-04-01,609.2169554334296,625.5812716150122,605.9040658511692,618.9332885742188,22088854
2019-04-02,621.6681237916105,623.9360064078156,613.7082713893142,617.9772338867188,17526740
2019-04-03,619.3334225165113,623.8914503447172,610.106228754018,611.5292358398438,17169813
2019-04-04,613.2189853976179,615.3089990206084,599.1002321380023,601.679443359375,18320845
2019-04-05,605.1925774826051,606.5043873396944,597.2105208444899,602.0575561523438,14717266
2019-04-08,602.9913484888758,603.6583552715974,588.6280535203862,591.0960083007812,19081843
2019-04-09,590.9404329916111,596.1876720186839,587.4274116874274,593.408447265625,20774977
2019-04-10,594.9648095724252,599.4339037627425,589.8731756730381,592.0521240234375,16651949
2019-04-11,592.7413042551912,601.657228039029,590.9848235150835,598.9002075195312,12558520
2019-04-12,600.3232345801729,603.3915846813426,594.3867254762824,597.2549438476562,12948769
2019-04-15,598.0998002294208,599.8563405148398,593.652969511252,595.943115234375,9285737
2019-04-16,598.0998156752927,604.7700619248043,595.8764002587887,597.5440063476562,17360317
2019-04-18,611.4403334527134,617.9993818498127,606.9935028676342,616.3096313476562,39286534
2019-04-22,604.770013246378,607.8828302001219,596.4544248221322,598.2554321289062,23607922
2019-04-23,599.4338101256589,610.5508857514487,598.5444678230537,606.4820556640625,19807450
2019-04-24,609.3503203942593,620.2450612802776,607.5493130403371,617.8882446289062,16101112
2019-04-25,617.7103030089116,628.071437245519,605.926161778818,610.2840576171875,30469914
2019-04-26,611.4402664921453,620.7563939519315,609.5281212383547,619.3555908203125,15069884
2019-04-30,620.9564662788464,620.9564662788464,607.7938444389966,619.3555908203125,22348580
2019-05-02,618.9999337216068,628.7385297006279,614.5975701695064,624.8031005859375,18992003
2019-05-03,626.0926548076853,630.3394131790576,623.7358380847257,626.4928588867188,14240262
2019-05-06,621.6681447878402,623.8026261086325,612.8188902679944,615.8427734375,15832114
2019-05-07,620.2450227062299,620.3339569377828,595.9652650685441,597.4327392578125,19417647
2019-05-08,595.8763417992864,595.8763417992864,574.6204663806473,577.8444213867188,31958919
2019-05-09,573.1087082802168,573.1087082802168,556.6331910496054,558.7232055664062,42670173
2019-05-10,562.5250550135701,568.1725569326192,553.6313942112528,556.3662109375,24557430
2019-05-13,554.9211109567997,560.6574888878597,545.8495205047966,547.8728637695312,17603659
2019-05-14,549.8516289609847,564.4595235931789,547.6282135242501,560.5018310546875,28438234
2019-05-15,566.0825389036912,568.3059540878594,556.1216080069211,558.923095703125,24419559
2019-05-16,560.2794414070868,565.5934103188847,559.4567700569194,562.6807250976562,14451308
2019-05-17,563.414477718221,567.8390450416779,556.7441724991771,563.5923461914062,17276949
2019-05-20,584.1367489505126,594.8536213108704,579.6453918934102,589.6063232421875,26979100
2019-05-21,592.4079149702712,607.882888892431,591.4518421700133,595.7874755859375,30343560
2019-05-22,598.3889343980982,604.6367138649781,593.6975043019173,596.0543212890625,24689918
2019-05-23,610.1062028106163,618.9998631393895,589.2060654168131,593.1637573242188,38766006
2019-05-24,599.4338177592781,602.012969838323,585.4262607343491,594.4755859375,22269265
2019-05-27,594.5868290372126,594.7646975136477,581.2018106049238,582.8248901367188,16076686
2019-05-28,586.893787642564,593.5640337021803,584.0255693695124,588.6502685546875,42594251
2019-05-29,587.427314438901,592.8969475346283,579.9343979837645,583.89208984375,15558515
2019-05-30,585.3151206701258,596.7657294512053,585.3151206701258,591.318359375,23494381
2019-05-31,594.9425062582113,596.7212502126272,587.071589491595,591.4962158203125,25724066
2019-06-03,593.6528790576599,607.9939682757176,587.5162393531372,604.8589477539062,18556942
