Date,Open,High,Low,Close,Volume
2016-05-04,450.74761362981786,455.32760631699637,446.79737925514536,453.7436828613281,5812842
2016-05-05,456.14829385999496,457.6176991723439,450.7858659884473,455.1177673339844,6302668
2016-05-06,454.10641587980587,454.10641587980587,449.24017233899394,450.9385681152344,2596720
2016-05-09,451.12923346912197,458.5908227602522,450.5948917256752,457.63665771484375,5123678
2016-05-10,458.95361556036084,464.3542017267653,456.7017756129776,462.8847961425781,3395704
2016-05-11,457.42681121074435,463.6097832644119,455.13681465900095,458.70538330078125,3709888
2016-05-12,459.4878251219892,462.9609772989573,456.7780051417218,461.81597900390625,3406932
2016-05-13,460.2893053261383,461.8159696887457,455.0032392886299,460.7663879394531,5652064
2016-05-16,461.89237950306244,467.0258174347932,459.9077340585214,463.7243957519531,4533878
2016-05-17,465.63269065588327,467.82727096020403,461.1099562163041,463.4381103515625,3796294
2016-05-18,457.61772059201155,463.34271292635697,457.19789713884757,461.7587890625,4256596
2016-05-19,462.17858446171465,464.163276304549,458.38102507981773,460.1939392089844,3954400
2016-05-20,459.90765943479295,465.44181799230705,457.9993288977191,458.6099853515625,3994548
2016-05-23,459.2970404097817,459.964956152187,452.27437414304177,453.41937255859375,4585946
2016-05-24,454.5835221565302,454.85066984638723,449.45008408336724,453.3240051269531,3485060
2016-05-25,455.74746007502034,462.9991156469722,455.74746007502034,461.30072021484375,3857396
2016-05-26,461.8541750878198,473.1896871149781,461.8541750878198,471.03326416015625,6136436
2016-05-27,470.05988806463733,480.70837995571225,470.05988806463733,476.1283874511719,6180764
2016-05-30,473.83836145110746,485.4791750026651,473.83836145110746,483.7998352050781,5285700
2016-05-31,482.80758328257053,483.47549891161754,472.8842653653003,476.5673522949219,13782038
2016-06-01,475.57507431570593,484.1434598368088,475.55597237419295,480.2122802734375,4840534
2016-06-02,478.99103479199715,486.58620075731807,478.60936862881624,481.490966796875,5053552
2016-06-03,480.91849390618336,488.26556795003097,480.91849390618336,483.53289794921875,3998380
2016-06-06,482.7694214729749,487.3875716039832,481.31907177029956,483.4754943847656,4225768
2016-06-07,483.5709985592131,485.67016232565004,479.02916218290113,479.9070129394531,5692420
2016-06-08,482.40679932898337,482.40679932898337,471.4911592986899,472.5407409667969,8741370
2016-06-09,473.46741227850237,473.46741227850237,455.62914819797976,457.7334289550781,12740804
2016-06-10,453.8337991638618,459.47099692652876,451.7873968791409,455.841552734375,6383956
2016-06-13,454.3743555783319,457.50183776251913,450.20434791103065,455.9573974609375,5286722
2016-06-14,456.5365758743216,456.5365758743216,450.68699863515,453.6793518066406,2940728
2016-06-15,457.0384418550901,460.49415504072357,455.2430678501644,459.4516296386719,6711572
2016-06-16,459.2779294379043,459.2779294379043,451.7873846342595,457.9265441894531,5302564
2016-06-17,459.0849468882885,460.53285988310023,453.7180066276697,455.4169006347656,8515082
2016-06-20,455.99601629152664,467.8882259165982,455.4940543214932,466.7105712890625,6229566
2016-06-21,467.65646870194183,469.0465025731247,461.6524857682433,465.68731689453125,4761724
2016-06-22,464.87647217102176,467.94602803041806,458.7566376740222,463.13897705078125,3031258
2016-06-23,462.28965828869644,469.0658625090184,460.7644950590336,467.8110046386719,3828626
2016-06-24,458.6988042004735,462.94601535047786,447.8877212731896,461.22784423828125,7808348
2016-06-27,452.5403981848186,456.84548844219074,447.8877522502201,450.2816162109375,5583778
2016-06-28,448.9687898841336,452.71403855690494,445.99571418720006,447.5594787597656,7655974
2016-06-29,451.3626914852623,455.57130085804783,447.9649038682698,454.3936462402344,5459150
2016-06-30,455.80301927215737,457.34745982877627,450.9573181727314,452.0577697753906,9346224
2016-07-01,455.6099033131094,455.6099033131094,451.7874040198141,452.67547607421875,3991912
2016-07-04,454.14271728516223,461.2471531229551,454.14271728516223,457.13507080078125,5381322
2016-07-05,457.5403970761695,458.5056721754863,452.154180875011,453.85302734375,3596416
2016-07-07,451.2469004894223,452.1349726619461,445.95721043940887,446.8259582519531,5954876
2016-07-08,449.0459739877027,450.5904141389932,445.37792862838785,447.192626953125,5551648
2016-07-11,450.74488756917225,455.1079029105044,447.8876637360651,453.6986389160156,6668882
2016-07-12,455.6098929499793,455.74502205103363,450.9765720047253,454.27783203125,6197368
2016-07-13,455.60989446409417,461.7104525819836,453.7565472268022,460.938232421875,5275420
2016-07-14,461.40158239966627,461.8070168690335,449.4321689650306,454.1620178222656,7413328
2016-07-15,459.2779294369777,459.4323828918872,406.1877946765032,414.12237548828125,61484126
2016-07-18,415.9371019344978,418.89085360264664,407.40407821851915,417.7518005371094,14332824
2016-07-19,420.31949473069056,420.86005836060673,414.72089762405864,419.6824035644531,10404644
2016-07-20,413.1378286676461,420.8214294871404,413.1378286676461,418.19586181640625,9822896
2016-07-21,416.6127576303552,419.7788412912904,415.29997399073227,416.96026611328125,8668002
2016-07-22,413.13781983060744,416.96031936583694,411.8636376080036,414.0837707519531,9386538
2016-07-25,410.4350616359941,418.2537916436412,410.4350616359941,417.3271179199219,8469552
2016-07-26,413.2729815737822,420.82145371224266,413.2729815737822,420.35809326171875,7189610
2016-07-27,418.8135637119298,423.36968127821405,416.43902454625214,419.0645446777344,7431820
2016-07-28,419.08384808751384,419.68229037174774,414.70150854700955,416.0335693359375,11258562
2016-07-29,414.14159953378913,415.7439655491391,411.7863378297254,414.6242370605469,8156784
2016-08-01,413.71701704305156,420.0299084365567,412.5007606695576,419.0260314941406,9096662
2016-08-02,416.9602259272931,418.92937763065567,415.0682773759952,418.466064453125,6822502
2016-08-03,419.18045172407557,419.50863589213657,413.2536709426359,418.890869140625,7213460
2016-08-04,419.469960883124,419.66301590496516,413.1570710954307,413.832763671875,4237278
2016-08-05,413.9101023013226,414.46994319486987,409.27678026063614,412.36566162109375,5609968
2016-08-08,412.75172934836604,417.3850509126134,410.26133786061683,416.4969787597656,4643064
2016-08-09,415.84056205186283,418.73638769289255,413.7169565817744,418.3116760253906,7192664
2016-08-10,415.4544299958575,420.0491491964905,415.1455230907854,417.9062194824219,5576454
2016-08-11,417.6552162395433,422.79049868389313,415.16482530580464,415.97564697265625,5038552
2016-08-12,415.08766758798316,416.5355804132063,409.276691929723,410.26129150390625,7449928
2016-08-16,402.32672834865264,408.52381437058705,396.9211868929126,406.1106262207031,16429408
2016-08-17,405.39628587393435,406.43881143693727,397.88646318504624,398.96759033203125,6599316
2016-08-18,400.2031442915431,401.2070211893467,394.4114924204643,395.1451110839844,8434000
2016-08-19,397.69336021995844,401.16835074615227,393.23379375793394,394.3341979980469,5686016
2016-08-22,393.0600459225757,397.6933666996591,389.6236569197236,392.0754699707031,10253518
2016-08-23,393.8709012944309,402.32672186180446,393.8709012944309,401.41937255859375,7406138
2016-08-24,404.25721226692326,410.0681872275144,404.25721226692326,408.27276611328125,6129966
2016-08-25,407.3461281156852,408.3500048816823,398.50419799357803,400.0679626464844,4796562
2016-08-26,400.01003614788806,403.8711368829063,392.6932455417708,393.9288024902344,6881054
2016-08-29,392.9055532286582,397.6933269799801,390.3572364822911,394.913330078125,5220282
2016-08-30,398.6393200260697,403.4850202224416,395.7628188784714,401.70892333984375,4375438
2016-08-31,400.4347555211026,403.77461714778883,396.84396004786504,399.9521179199219,11139814
2016-09-01,400.78222065483004,401.72817139775873,398.46556041983104,400.6084899902344,2877826
2016-09-02,401.1876437744316,401.55442944830276,396.22609220451767,398.4076232910156,3332592
2016-09-06,400.87883358458015,404.99091580442763,399.8556323362488,403.4850769042969,8215044
2016-09-07,404.643364224778,408.8905751088167,403.09892390330936,407.09515380859375,7425470
2016-09-08,403.4850248440402,403.4850248440402,395.3767133399973,400.6471252441406,9092774
2016-09-09,400.39612063965546,401.94056083498685,396.361289482382,399.81695556640625,5053438
2016-09-12,395.8593275515359,408.5044316503535,395.8593275515359,406.9599914550781,6203096
2016-09-14,406.94065366177,408.4272150066934,401.8054184615975,403.7166442871094,5152418
2016-09-15,403.71671444133494,404.1800748446798,399.7590858839081,402.4039306640625,4701722
2016-09-16,405.02951846967596,411.014225367941,400.8209087082504,409.33465576171875,9949384
2016-09-19,403.8711059027878,412.71303533424884,402.0756847722119,409.7399597167969,5809154
2016-09-20,406.68982814135074,408.17634274954366,403.77467773972955,405.47357177734375,4214004
2016-09-21,406.9600190386907,409.7593170823629,405.8210131705033,407.6357116699219,4231532
2016-09-22,408.8905576519336,409.6627777796993,406.18778720475365,408.8133544921875,3629514
2016-09-23,408.1183649627601,408.813381977507,401.55449343544984,402.5390930175781,5205294
2016-09-26,402.61631084970435,403.0989484795889,398.0795171287894,399.9714660644531,6371798
2016-09-27,399.6433090538783,405.3770350599323,398.9868935530906,401.4580078125,6525660
2016-09-28,401.5545128360943,402.44258493866835,398.9482696037447,401.1490783691406,5434708
2016-09-29,403.46572496374824,403.46572496374824,395.37673732559733,397.3844909667969,8902638
2016-09-30,398.11805440740136,403.0602817921678,398.11805440740136,400.0293273925781,6502354
2016-10-03,399.8170154830926,401.5545109632219,396.1875710536395,400.8208923339844,3656160
2016-10-04,401.554495461688,405.9561599346109,400.89812715867674,405.106689453125,5066586
2016-10-05,405.1066958932023,405.35767688337165,400.39617155151075,402.1336669921875,2307574
2016-10-06,403.4850733283265,403.4850733283265,396.1296567270593,396.6895446777344,3721882
2016-10-07,397.674019596859,399.16058096720457,390.00974467633716,390.9557189941406,6288558
2016-10-10,392.67399553769843,398.3691198584271,389.97122467362385,397.6741027832031,5413170
2016-10-13,394.37278953836176,408.5044070475177,394.37278953836176,406.3228759765625,9778690
2016-10-14,406.53532184521936,418.04137420968107,384.6621758924241,396.5929870605469,33461690
2016-10-17,399.60465649265626,402.2495485647487,392.80912769405666,394.7590026855469,8014858
2016-10-18,397.6934286571573,401.74758496871084,396.65095017293413,401.187744140625,6388134
2016-10-19,402.3267148839301,403.7553033678182,400.01005433757354,402.24951171875,3509836
2016-10-20,403.3884990123921,405.6858350951102,399.1606125634985,400.2610168457031,3535490
2016-10-21,403.90984532353036,406.251351673232,399.03170709498534,405.19769287109375,3863620
2016-10-24,404.88549452917954,406.9147810850853,400.2024815804083,400.8268737792969,2902974
2016-10-25,404.4953128126724,405.43192509065045,396.1829681670159,396.9634704589844,5636014
2016-10-26,396.88539247344215,397.9975986474486,393.88045405963896,395.7926940917969,2775216
2016-10-27,397.2365682177064,397.25607600713107,390.68033127664154,391.616943359375,7227790
2016-10-28,392.280420488177,394.15362105214206,387.5778993770555,389.2754821777344,5840706
2016-11-01,392.90478846213875,392.90478846213875,384.94368060237906,386.1339416503906,6332798
2016-11-02,384.3192459443296,385.3729285888352,382.4460455868947,382.8558044433594,5377194
2016-11-03,382.85580948913486,383.2265527714071,376.631300125833,377.3142395019531,5225108
2016-11-04,377.3727726253741,382.1338402909696,375.0312662802322,378.93377685546875,6005548
2016-11-07,384.39732254166626,384.7875736305411,380.4948116529184,381.64605712890625,4537672
2016-11-08,385.13879202218914,385.470495905377,378.7776805009953,383.460693359375,5261108
2016-11-09,362.93346983179885,380.3386568143987,351.616189589732,373.9775695800781,12764158
2016-11-10,375.6166579386959,375.6166579386959,364.8847534261617,366.60186767578125,7287330
2016-11-11,366.83606342940686,368.78731908594625,358.5237190963568,359.63592529296875,7096782
2016-11-15,360.59196905410806,366.81647804563454,354.5625855869615,360.4163513183594,9235850
2016-11-16,362.9334793359448,373.41171058270766,362.36761054521634,367.1872253417969,12222616
2016-11-17,364.59206024868445,370.34826350120585,361.52859889275317,362.8554382324219,5706730
2016-11-18,362.93351679262906,364.2018328459366,358.05537812606144,359.031005859375,6040228
2016-11-21,361.7237562469164,361.7237562469164,353.9382419922793,355.5577697753906,7940568
2016-11-22,357.82123030349527,362.40668056428336,355.77241210186656,356.7675476074219,5483126
2016-11-23,359.85052555554574,360.1627454871078,356.08461677620255,359.1285705566406,8251786
2016-11-24,362.2310803518113,366.7970230431986,360.31884041008175,363.05059814453125,16780644
2016-11-25,363.10912002409475,384.39731154966233,363.10912002409475,381.4704284667969,12631380
2016-11-28,382.17292348900014,383.7924751918929,378.7777339240085,382.3485412597656,7365712
2016-11-29,381.97772780832116,384.2802185600619,377.41178570175396,379.55816650390625,6125506
2016-11-30,379.7143066332962,381.27531097711244,375.05080139233803,380.7094421386719,8500918
2016-12-01,380.8850528301957,383.8314437107206,377.3727931217206,380.72894287109375,4611590
2016-12-02,376.51422631852193,378.38742668447776,375.07029260052275,376.39715576171875,4453228
2016-12-05,376.94354028992916,377.997199185894,373.86054712733966,375.28497314453125,3659576
2016-12-06,375.34345810888345,382.2509065125807,375.28493474233863,377.1776428222656,3562110
2016-12-07,377.76303353813546,379.7142888766589,374.71907997384585,377.1386413574219,3385980
2016-12-08,378.56306202817166,384.8265872081934,378.56306202817166,384.2607421875,5941662
2016-12-09,384.39732693955585,393.43164927798335,383.0314481128671,386.09490966796875,8648384
2016-12-12,383.5387689700231,383.5387689700231,376.670359269193,381.4118957519531,5345020
2016-12-13,382.6411953891151,387.46078684370923,378.97282559973854,386.4266357421875,4854282
2016-12-14,386.73886708981934,392.18287507855433,384.0461247842829,390.153564453125,5382614
2016-12-15,389.2364425563593,397.64634869266183,385.95832390758846,387.2656555175781,7966416
2016-12-16,391.7340719861916,394.0365631364658,389.3730574589677,392.26092529296875,6436742
2016-12-19,392.63161040365486,393.4706597710986,387.9485973441427,392.0657653808594,4124134
2016-12-20,391.03158722277294,397.66585566866826,390.75840669942886,394.9926452636719,7636498
2016-12-21,396.49508979459637,398.8365962303912,389.5681332553699,390.85595703125,7343976
2016-12-22,391.2266763051014,392.9828060241767,378.34839169854945,384.28021240234375,7060054
2016-12-23,384.35823548211096,392.8266634806094,379.94837994268835,385.7436218261719,7306036
2016-12-26,385.5680441224402,387.90955046326474,380.5337959620538,383.51922607421875,3213828
